AF_Acre,Month,RO,SSEBop,SWB_HSG,SWB_IRR,Year,crop,lat_dd,long_dd,ppt,tmax
0.0,10,756.0,42.0,4.0,0.0,2019,Cotton,34.5972222,-90.4327778,265.68902587890625,23.510000228881836
0.0,11,756.0,17.0,4.0,0.0,2019,Cotton,34.5972222,-90.4327778,105.81900787353516,13.570000648498535
0.0,12,756.0,0.0,4.0,0.0,2019,Cotton,34.5972222,-90.4327778,145.24200439453125,12.890000343322754
0.0,1,351.0,11.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,183.07701110839844,11.65000057220459
0.0,2,351.0,30.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,150.8570098876953,11.290000915527344
0.0,3,351.0,43.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,247.52401733398438,18.64000129699707
0.0,4,351.0,105.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,198.0760040283203,20.220001220703125
0.0,5,351.0,118.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,117.39400482177734,25.670001983642578
7.620370370370373e-08,6,351.0,121.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,112.4840087890625,30.610000610351562
0.1931575598148148,7,351.0,162.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,136.31100463867188,33.03000259399414
0.084537037037037,8,351.0,163.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,84.67500305175781,31.73000144958496
0.0,9,351.0,117.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,91.18700408935547,28.180002212524414
0.0,10,351.0,61.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,102.69400787353516,22.040000915527344
0.0,11,351.0,11.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,42.217002868652344,19.260000228881836
0.0,12,351.0,1.0,4.0,0.0,2020,Cotton,34.5972222,-90.4327778,152.22801208496094,11.430000305175781
0.6107692307692308,8,595.0,184.0,3.0,0.0,2018,Soybeans,34.6475924,-91.981807,147.52301025390625,31.290000915527344
0.0316153846153846,9,595.0,105.0,3.0,0.0,2018,Soybeans,34.6475924,-91.981807,207.61900329589844,28.240001678466797
0.0,10,595.0,60.0,3.0,0.0,2018,Soybeans,34.6475924,-91.981807,195.7010040283203,22.900001525878906
0.0,11,595.0,19.0,3.0,0.0,2018,Soybeans,34.6475924,-91.981807,151.56201171875,13.730000495910645
0.0,12,595.0,0.0,3.0,0.0,2018,Soybeans,34.6475924,-91.981807,259.31201171875,11.800000190734863
0.0,1,596.0,14.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,106.91900634765625,9.84000015258789
0.0,2,596.0,3.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,195.26800537109375,12.930000305175781
0.0,3,596.0,42.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,105.51300811767578,15.070000648498535
0.0,4,596.0,79.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,264.9110107421875,21.810001373291016
0.0,5,596.0,89.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,180.864013671875,27.380001068115234
0.1457230769230769,6,596.0,133.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,137.10101318359375,29.900001525878906
0.0,7,596.0,174.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,111.26800537109375,31.750001907348633
0.0,8,596.0,159.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,150.64300537109375,32.09000015258789
0.0,9,596.0,76.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,31.21900177001953,32.54899978637695
0.0,10,596.0,41.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,188.2080078125,22.96000099182129
0.0,11,596.0,20.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,110.02400207519531,13.910000801086426
0.0,12,596.0,10.0,3.0,0.0,2019,Soybeans,34.6475924,-91.981807,45.922000885009766,13.070000648498535
0.0,5,340.0,93.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,110.29400634765625,25.060001373291016
0.0,6,340.0,73.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,110.55000305175781,30.23000144958496
0.1498545454545454,7,340.0,94.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,79.49400329589844,32.900001525878906
0.1474727272727272,8,340.0,148.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,82.01600646972656,31.780000686645508
0.0,9,340.0,97.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,81.29800415039062,27.580001831054688
0.0,10,340.0,37.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,94.86900329589844,21.68000030517578
0.7976363636363636,11,340.0,4.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,45.78700256347656,18.71000099182129
0.0,12,340.0,0.0,4.0,5.364697456359863,2020,Rice,34.7019,-90.3403,149.96600341796875,10.570000648498535
0.0,5,481.0,102.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,79.04100036621094,30.610000610351562
0.3511434285714285,6,481.0,160.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,84.93000030517578,33.12000274658203
0.3736,7,481.0,166.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,118.86500549316406,33.29719924926758
0.3270857142857143,8,481.0,164.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,90.14200592041016,31.57000160217285
0.0,9,481.0,111.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,150.85501098632812,29.030000686645508
0.0,10,481.0,54.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,168.8000030517578,23.170001983642578
0.0,11,481.0,37.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,150.91000366210938,13.40000057220459
0.0,12,481.0,0.0,4.0,0.0,2018,Soybeans,34.7401,-91.4581306,194.52101135253906,11.660000801086426
0.0,1,651.0,8.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,111.17100524902344,9.860000610351562
0.0,2,651.0,4.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,251.00001525878906,13.380001068115234
0.0,3,651.0,36.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,119.59400939941406,15.140000343322754
0.0,4,651.0,77.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,277.41302490234375,22.010000228881836
0.0,5,651.0,114.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,218.34600830078125,27.6200008392334
0.1241285714285714,6,651.0,168.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,148.60800170898438,30.30000114440918
0.91556,7,651.0,175.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,199.36001586914062,32.0
0.6054285714285714,8,651.0,164.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,115.6090087890625,32.400001525878906
0.0,9,651.0,96.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,30.400001525878906,33.01000213623047
0.0,10,651.0,63.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,193.45901489257812,23.240001678466797
0.0,11,651.0,30.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,122.531005859375,13.760000228881836
0.0,12,651.0,0.0,4.0,0.0,2019,Rice,34.7401,-91.4581306,59.23200225830078,12.920001029968262
0.0,1,399.0,5.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,197.9610137939453,11.350000381469727
0.0,2,399.0,25.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,177.90501403808594,11.630000114440918
0.0,3,399.0,39.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,189.67300415039062,18.110000610351562
0.0,4,399.0,96.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,178.80101013183594,20.660001754760742
0.0,5,399.0,135.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,136.52500915527344,25.770000457763672
0.5874324571428572,6,399.0,143.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,109.08900451660156,30.560001373291016
0.5546857142857143,7,399.0,180.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,63.70700454711914,32.810001373291016
0.1292,8,399.0,171.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,150.29100036621094,31.680002212524414
0.0,9,399.0,112.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,138.72000122070312,27.580001831054688
0.0,10,399.0,61.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,170.62901306152344,21.48000144958496
0.0,11,399.0,33.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,47.68800354003906,19.100000381469727
0.0,12,399.0,2.0,4.0,0.0,2020,Corn,34.7401,-91.4581306,126.22300720214844,11.610000610351562
0.0293333333333333,5,494.0,66.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,88.781005859375,30.48000144958496
0.0,6,494.0,135.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,106.5510025024414,32.60000228881836
0.1627611333333333,7,494.0,155.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,73.55000305175781,32.985198974609375
0.0686666666666666,8,494.0,164.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,73.29300689697266,31.69000244140625
0.0,9,494.0,115.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,154.60101318359375,30.01000213623047
0.0,10,494.0,48.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,113.33800506591797,23.6200008392334
0.0,11,494.0,21.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,143.6330108642578,13.410000801086426
0.0,12,494.0,0.0,4.0,0.0,2018,Cotton,34.7908333,-90.3902778,207.4350128173828,11.34000015258789
0.0,1,732.0,11.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,149.7110137939453,9.790000915527344
0.0,2,732.0,6.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,251.1110076904297,13.40000057220459
0.0,3,732.0,66.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,150.6890106201172,15.030000686645508
0.0,4,732.0,87.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,243.114013671875,21.420000076293945
0.0078,5,732.0,109.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,132.18299865722656,27.6200008392334
0.0223906666666666,6,732.0,155.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,194.54701232910156,30.01000213623047
0.0,7,732.0,151.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,175.77000427246094,31.280000686645508
0.0970666666666666,8,732.0,151.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,94.51500701904297,31.970001220703125
0.0994,9,732.0,96.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,3.0300002098083496,33.45000076293945
0.0,10,732.0,37.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,289.6100158691406,23.290000915527344
0.0,11,732.0,16.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,105.8280029296875,13.340001106262207
0.0,12,732.0,0.0,4.0,0.0,2019,Cotton,34.7908333,-90.3902778,136.0780029296875,12.770000457763672
0.0,1,331.0,11.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,173.97900390625,11.630000114440918
0.0,2,331.0,42.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,154.29800415039062,11.200000762939453
0.0,3,331.0,50.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,276.6490173339844,18.32000160217285
0.0,4,331.0,113.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,167.44300842285156,20.060001373291016
0.0,5,331.0,139.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,98.14100646972656,25.39000129699707
0.0,6,331.0,126.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,126.22700500488281,30.51000213623047
0.1069333333333333,7,331.0,150.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,53.15900421142578,32.94000244140625
0.13516,8,331.0,159.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,117.19200897216797,31.740001678466797
0.0,9,331.0,136.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,68.48800659179688,28.130001068115234
0.0,10,331.0,70.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,103.42900848388672,21.850000381469727
0.0,11,331.0,15.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,45.37600326538086,19.080001831054688
0.0,12,331.0,1.0,4.0,0.0,2020,Cotton,34.7908333,-90.3902778,144.20700073242188,11.49000072479248
3.7217391304347824e-05,5,487.0,83.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,94.6760025024414,30.39000129699707
0.3787478260869565,6,487.0,133.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,73.01000213623047,32.84000015258789
0.2217130434782608,7,487.0,174.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,113.72200775146484,33.200401306152344
0.0,8,487.0,180.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,37.49400329589844,31.880001068115234
0.0,9,487.0,110.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,195.4610137939453,29.6200008392334
0.0,10,487.0,37.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,80.87100219726562,23.290000915527344
0.0,11,487.0,5.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,154.97000122070312,13.340001106262207
0.0,12,487.0,0.0,3.0,0.0,2018,Corn,34.9375,-90.2141667,209.6400146484375,11.540000915527344
0.0,1,736.0,17.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,150.65000915527344,9.790000915527344
0.0,2,736.0,0.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,245.2860107421875,13.620000839233398
0.0,3,736.0,52.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,136.72300720214844,15.24000072479248
0.0,4,736.0,72.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,222.85000610351562,21.650001525878906
0.0,5,736.0,113.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,133.5640106201172,27.770000457763672
0.0019872173913043,6,736.0,139.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,191.39401245117188,30.01000213623047
0.0264347826086956,7,736.0,176.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,203.12100219726562,31.71000099182129
0.1605217391304348,8,736.0,154.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,115.91900634765625,32.27000045776367
0.1323478260869565,9,736.0,84.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,4.872000217437744,33.61000061035156
0.0,10,736.0,41.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,335.27801513671875,23.280000686645508
0.0,11,736.0,29.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,108.34800720214844,13.620000839233398
0.0,12,736.0,2.0,3.0,0.0,2019,Soybeans,34.9375,-90.2141667,126.90800476074219,13.09000015258789
0.0,1,317.0,21.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,183.34400939941406,12.070000648498535
0.0,2,317.0,35.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,155.86900329589844,11.430000305175781
0.0,3,317.0,54.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,255.70101928710938,18.630001068115234
0.0,4,317.0,105.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,159.37400817871094,20.400001525878906
0.0,5,317.0,133.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,89.01200103759766,25.440000534057617
0.1062709565217391,6,317.0,148.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,134.97100830078125,30.650001525878906
0.2120983773913043,7,317.0,177.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,68.61000061035156,33.290000915527344
0.1524347826086956,8,317.0,161.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,109.57000732421875,31.57000160217285
0.0,9,317.0,92.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,65.81800079345703,27.930002212524414
0.0,10,317.0,46.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,111.04500579833984,22.010000228881836
0.0,11,317.0,12.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,50.53400421142578,19.410001754760742
0.0,12,317.0,6.0,3.0,0.0,2020,Corn,34.9375,-90.2141667,143.39401245117188,11.600000381469727
4.673932222222223,8,430.0,156.0,7.0,0.0,2018,Fish Culture,34.99808056,-91.15165,176.62400817871094,31.400001525878906
0.6484444444444445,9,430.0,106.0,7.0,0.0,2018,Fish Culture,34.99808056,-91.15165,222.20701599121094,29.310001373291016
0.0,10,430.0,52.0,7.0,0.0,2018,Fish Culture,34.99808056,-91.15165,181.64500427246094,23.1200008392334
0.1435555555555555,11,430.0,19.0,7.0,0.0,2018,Fish Culture,34.99808056,-91.15165,135.3000030517578,13.170001029968262
0.2864444444444444,12,430.0,6.0,7.0,0.0,2018,Fish Culture,34.99808056,-91.15165,178.3260040283203,11.290000915527344
0.0,1,664.0,4.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,111.90200805664062,9.49000072479248
0.0,2,664.0,7.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,295.98602294921875,12.820000648498535
0.0,3,664.0,41.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,107.07500457763672,14.640000343322754
6.860666666666667e-06,4,664.0,89.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,247.85801696777344,21.68000030517578
0.0,5,664.0,100.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,171.16700744628906,27.410001754760742
0.6282888888888889,6,664.0,144.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,139.87100219726562,29.96000099182129
1.4603555555555554,7,664.0,159.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,187.35400390625,31.80000114440918
1.3651111111111112,8,664.0,168.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,79.5250015258789,32.04899978637695
1.034,9,664.0,76.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,36.957000732421875,32.96000289916992
0.0,10,664.0,44.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,227.18800354003906,22.880001068115234
0.4499288888888889,11,664.0,14.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,118.31900787353516,13.65000057220459
0.0637777777777777,12,664.0,0.0,7.0,0.0,2019,Fish Culture,34.99808056,-91.15165,67.4020004272461,12.800000190734863
0.0,1,356.0,0.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,177.22000122070312,11.180000305175781
0.0,1,356.0,0.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,177.22000122070312,11.180000305175781
0.0,2,356.0,19.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,150.5900115966797,11.160000801086426
0.0,2,356.0,19.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,150.5900115966797,11.160000801086426
0.0,3,356.0,32.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,232.6070098876953,17.860000610351562
0.0,3,356.0,32.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,232.6070098876953,17.860000610351562
0.0,4,356.0,90.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,160.9300079345703,20.490001678466797
0.0,4,356.0,90.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,160.9300079345703,20.490001678466797
0.0,5,356.0,126.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,179.8070068359375,25.270000457763672
0.0,5,356.0,126.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,179.8070068359375,25.270000457763672
0.9272888888888888,6,356.0,121.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,98.66700744628906,31.21000099182129
0.9272888888888888,6,356.0,121.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,98.66700744628906,31.21000099182129
0.3154666666666667,7,356.0,166.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,164.49000549316406,33.42000198364258
0.3154666666666667,7,356.0,166.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,164.49000549316406,33.42000198364258
0.8931111111111111,8,356.0,153.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,190.63900756835938,31.660001754760742
0.8931111111111111,8,356.0,153.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,190.63900756835938,31.660001754760742
0.0,9,356.0,117.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,101.60400390625,27.610000610351562
0.0,9,356.0,117.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,101.60400390625,27.610000610351562
0.0,10,356.0,57.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,182.80401611328125,21.23000144958496
0.0,10,356.0,57.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,182.80401611328125,21.23000144958496
0.2935999999999999,11,356.0,13.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,54.36700439453125,19.07000160217285
0.2935999999999999,11,356.0,13.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,54.36700439453125,19.07000160217285
0.0094444444444444,12,356.0,0.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,119.71900939941406,11.180000305175781
0.0094444444444444,12,356.0,0.0,7.0,0.0,2020,Fish Culture,34.99808056,-91.15165,119.71900939941406,11.180000305175781
0.0,8,496.0,180.0,7.0,0.0,2018,Corn,35.03021389,-91.527825,151.6850128173828,31.98000144958496
0.0,9,496.0,110.0,7.0,0.0,2018,Corn,35.03021389,-91.527825,176.6160125732422,29.180002212524414
0.0,10,496.0,44.0,7.0,0.0,2018,Corn,35.03021389,-91.527825,169.4440155029297,23.170001983642578
0.0,11,496.0,16.0,7.0,0.0,2018,Corn,35.03021389,-91.527825,171.09600830078125,13.370000839233398
2.547169811320755,12,496.0,0.0,7.0,0.0,2018,Corn,35.03021389,-91.527825,180.8000030517578,11.660000801086426
0.0,1,639.0,4.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,114.4310073852539,9.700000762939453
0.0,2,639.0,4.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,251.95901489257812,13.15000057220459
0.0,3,639.0,34.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,112.36300659179688,14.790000915527344
0.0,4,639.0,82.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,241.71200561523438,22.07000160217285
0.0,5,639.0,111.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,175.75601196289062,27.690000534057617
0.0,6,639.0,128.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,92.54300689697266,30.46000099182129
0.0,7,639.0,163.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,125.59600830078125,32.400001525878906
0.4519245283018868,8,639.0,162.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,101.60700225830078,32.53000259399414
0.5037735849056604,9,639.0,94.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,48.45100402832031,33.02000045776367
0.0,10,639.0,46.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,192.427001953125,23.09000015258789
0.0,11,639.0,21.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,120.28300476074219,13.730000495910645
0.0,12,639.0,0.0,7.0,0.0,2019,Soybeans,35.03021389,-91.527825,85.2560043334961,12.870000839233398
0.0,1,386.0,0.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,153.03900146484375,11.200000762939453
0.0,2,386.0,31.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,137.95899963378906,11.24000072479248
0.0,3,386.0,16.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,220.20401000976562,17.84000015258789
0.0,4,386.0,80.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,167.80101013183594,20.700000762939453
0.0,5,386.0,114.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,182.34901428222656,25.82000160217285
0.0,6,386.0,121.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,126.510009765625,30.770002365112305
0.1582981132075471,7,386.0,171.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,63.853004455566406,33.11000061035156
0.390754716981132,8,386.0,150.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,181.20401000976562,31.900001525878906
0.1644905660377358,9,386.0,111.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,125.22700500488281,27.610000610351562
0.0,10,386.0,54.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,175.3040008544922,21.360000610351562
0.0,11,386.0,8.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,57.20900344848633,19.110000610351562
0.0,12,386.0,0.0,7.0,5.907296657562256,2020,Soybeans,35.03021389,-91.527825,121.3590087890625,11.470000267028809
